budget,runtime,popularity,vote_average,vote_count,budget_missing,success_score,release_year,release_month,is_summer_release,is_holiday_release,num_genres,is_english,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_Foreign,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,original_language_ar,original_language_cn,original_language_cs,original_language_da,original_language_de,original_language_el,original_language_en,original_language_es,original_language_fa,original_language_fr,original_language_he,original_language_hi,original_language_hu,original_language_id,original_language_is,original_language_it,original_language_ja,original_language_ko,original_language_ky,original_language_nb,original_language_nl,original_language_no,original_language_pl,original_language_ps,original_language_pt,original_language_ro,original_language_ru,original_language_sl,original_language_sv,original_language_ta,original_language_te,original_language_th,original_language_tr,original_language_vi,original_language_xx,original_language_zh,era_2010s+ (2010+),era_Classique (< 1980),era_Moderne (1980-1999)
3.9135030656075207,-0.8086048590915497,2.4491156862956385,-0.5806280535348836,3.007122962414648,0,0.05796300232364323,0.3791650510925836,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.143151084528323,0.5115850702590099,1.6566449710045363,-0.7561787047430505,1.7504927359490428,0,-0.1732111714511746,0.3791650510925836,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.528327075067922,1.0516627686296933,2.552912595128935,-0.1417514255144667,2.651770287199745,0,0.584399239632634,1.114665843918771,0.06759265981040255,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.528327075067922,0.0315160050406246,0.9071221862996005,-0.7561787047430505,0.6070595310236688,0,-0.25560988685606,0.05227580983650028,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.528327075067922,-1.648725723223724,0.5881253162555017,-0.5806280535348836,0.17576455021848394,0,-0.37691910675769674,-0.029446500477520544,0.06759265981040255,1.7806548535067295,-0.4300790823297144,1.3387343011253703,0.2617119612951068,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.3357390797981226,0.21154190449751908,2.8192077960557285,0.29712520250595015,4.225065599239921,0,0.6263615484036409,0.8694989129767086,0.3585093737668879,1.7806548535067295,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.9505630892585235,0.8116282360205007,0.5793450974162604,0.20934987690186632,1.547024671914703,0,-0.038168832315389735,0.1339981201505211,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.528327075067922,-0.20851852756856804,2.7863318166229227,-0.3173020767226336,2.6532031608901274,0,0.1945312435965553,0.9512212232907293,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.528327075067922,1.7717663664572714,-0.031606183298681624,-0.3173020767226336,-0.19534973559062868,0,-0.46847323498534754,0.4608873614066044,-0.5142407681025682,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.528327075067922,0.931645502325097,-0.367455450926166,-1.0195046815553004,-0.383056189030759,0,-0.9659173316889157,0.624331982034646,1.5221762295928294,-0.5615911461059685,2.325153770750848,0.4415361246400829,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.4127742779060424,0.21154190449751908,1.5473353063319155,-0.1417514255144667,1.5140685770359015,0,0.1693538583339515,0.624331982034646,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.528327075067922,1.231688668086588,-0.09438972645047525,0.20934987690186632,5.104850045134883,0,0.41120934706866197,0.8694989129767086,0.06759265981040255,1.7806548535067295,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2.6520671036299563,0.6316023365636062,0.154585000414593,-0.9317293559512174,-0.027703513815855788,0,-0.6302188615208634,0.4608873614066044,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,1.3387343011253703,-3.8209946349085597,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.3357390797981226,1.7117577333049732,0.062150981218286126,-0.22952675111855053,-0.21397709356560343,0,-0.4341404368999784,-0.029446500477520544,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.3357390797981226,0.5115850702590099,2.429681638553705,-0.053976099910383636,1.4796796084667172,0,0.14875417948273043,1.114665843918771,-0.8051574820590536,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.3742566788520825,0.15153327134522093,-0.04046618210218994,-0.3173020767226336,-0.08931708250231078,0,-0.2968092445585027,-0.43805805204762466,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
4.10609106087732,0.3915678039544136,1.2619460439217143,-0.22952675111855053,0.67727034185242,0,-0.010702593847094603,1.114665843918771,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.528327075067922,-0.3285357938731644,1.1628478744621997,-1.4583813095757172,2.561499244705636,0,-0.7614464453138297,1.03294353360475,0.3585093737668879,1.7806548535067295,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.143151084528323,0.5115850702590099,4.694614978330903,-0.053976099910383636,3.5501820910696815,0,1.10168006411886,1.03294353360475,-0.5142407681025682,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.143151084528323,0.8116282360205007,1.4328084175710445,-0.053976099910383636,0.6228211416178783,0,0.3799283532575477,-0.43805805204762466,1.5221762295928294,-0.5615911461059685,2.325153770750848,0.4415361246400829,0.2617119612951068,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
3.143151084528323,3.572025361026216,0.3424347795328239,0.6482265049222832,0.8721411637444636,0,0.35475096799494393,-0.1928911211055622,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.143151084528323,1.1716800349342897,3.3580509738720563,0.29712520250595015,2.3408366963867047,0,0.8842390095781897,0.1339981201505211,1.5221762295928294,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.143151084528323,0.8716368691727989,1.5319425929135084,0.3849005281100332,3.5458834699985333,0,0.9246754162120687,0.21572043046454192,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.143151084528323,0.8116282360205007,4.882073682528346,0.12157455129778327,4.783886338489164,0,0.8285435815730358,1.03294353360475,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.220186282636243,-1.2286652911576368,0.29638461609306105,-1.0195046815553004,0.18722753974154535,0,-0.4844952074251865,0.624331982034646,1.5221762295928294,-0.5615911461059685,2.325153770750848,-1.3528602283304918,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.528327075067922,0.8116282360205007,0.7986788742026979,-0.4928527279308005,1.0899379646826302,0,-0.19228494816526848,0.7060542923486669,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.143151084528323,-0.20851852756856804,3.055821788357602,0.033799225693699426,2.7320112138611745,0,0.653827786871936,0.9512212232907293,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.143151084528323,-0.14850989441626988,1.0793893564057284,-0.4928527279308005,0.9867710589750776,0,0.5836362885640705,0.7060542923486669,0.06759265981040255,1.7806548535067295,-0.4300790823297144,2.2359324776106577,0.2617119612951068,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.143151084528323,-1.7687429895283202,0.11385060944822385,-0.3173020767226336,-0.14519915642723508,0,-0.41125190484306595,0.1339981201505211,-0.8051574820590536,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
3.143151084528323,0.931645502325097,3.883391151751943,-0.1417514255144667,2.1602946113984873,0,0.3440696530350513,1.114665843918771,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
3.143151084528323,1.291697301238886,1.1100553684559424,0.4726758537141163,3.1547089525240635,0,0.5409110287244999,0.7060542923486669,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
